DateTime,close
2023-03-27 13:57:40,12923.75
2023-03-27 13:57:45,12924.25
2023-03-27 13:57:50,12917.75
2023-03-27 13:57:55,12919.25
2023-03-27 13:58:00,12919.0
2023-03-27 13:58:05,12920.0
2023-03-27 13:58:10,12916.75
2023-03-27 13:58:15,12918.0
2023-03-27 13:58:20,12922.75
2023-03-27 13:58:25,12922.75
2023-03-27 13:58:30,12924.0
2023-03-27 13:58:35,12921.25
2023-03-27 13:58:40,12923.75
2023-03-27 13:58:45,12924.5
2023-03-27 13:58:50,12923.25
2023-03-27 13:58:55,12924.25
2023-03-27 13:59:00,12927.75
2023-03-27 13:59:05,12928.75
2023-03-27 13:59:10,12926.25
2023-03-27 13:59:15,12926.75
2023-03-27 13:59:20,12930.5
2023-03-27 13:59:25,12930.5
2023-03-27 13:59:30,12930.75
2023-03-27 13:59:35,12931.75
2023-03-27 13:59:40,12932.25
2023-03-27 13:59:45,12932.5
2023-03-27 13:59:50,12933.0
2023-03-27 13:59:55,12931.75
2023-03-27 14:00:00,12941.0
2023-03-27 14:00:05,12941.25
2023-03-27 14:00:10,12939.25
2023-03-27 14:00:15,12938.0
2023-03-27 14:00:20,12938.75
2023-03-27 14:00:25,12940.0
2023-03-27 14:00:30,12936.5
2023-03-27 14:00:35,12935.5
2023-03-27 14:00:40,12935.0
2023-03-27 14:00:45,12936.25
2023-03-27 14:00:50,12938.5
2023-03-27 14:00:55,12937.5
2023-03-27 14:01:00,12938.0
2023-03-27 14:01:05,12944.0
2023-03-27 14:01:10,12945.5
2023-03-27 14:01:15,12944.5
2023-03-27 14:01:20,12944.25
2023-03-27 14:01:25,12946.0
2023-03-27 14:01:30,12944.0
2023-03-27 14:01:35,12944.5
2023-03-27 14:01:40,12941.5
2023-03-27 14:01:45,12942.75
2023-03-27 14:01:50,12940.5
2023-03-27 14:01:55,12937.0
2023-03-27 14:02:00,12938.25
2023-03-27 14:02:05,12941.25
2023-03-27 14:02:10,12940.5
2023-03-27 14:02:15,12939.0
2023-03-27 14:02:20,12941.25
2023-03-27 14:02:25,12942.5
2023-03-27 14:02:30,12940.25
2023-03-27 14:02:35,12942.5
2023-03-27 14:02:40,12942.0
2023-03-27 14:02:45,12941.5
2023-03-27 14:02:50,12942.5
2023-03-27 14:02:55,12940.0
2023-03-27 14:03:00,12940.0
2023-03-27 14:03:05,12939.75
2023-03-27 14:03:10,12933.5
2023-03-27 14:03:15,12938.25
2023-03-27 14:03:20,12938.5
2023-03-27 14:03:25,12939.5
2023-03-27 14:03:30,12938.25
2023-03-27 14:03:35,12935.75
2023-03-27 14:03:40,12936.75
2023-03-27 14:03:45,12940.0
2023-03-27 14:03:50,12938.75
2023-03-27 14:03:55,12939.5
2023-03-27 14:04:00,12941.5
2023-03-27 14:04:05,12938.25
2023-03-27 14:04:10,12935.75
2023-03-27 14:04:15,12938.5
2023-03-27 14:04:20,12938.5
2023-03-27 14:04:25,12936.0
2023-03-27 14:04:30,12936.0
2023-03-27 14:04:35,12937.5
2023-03-27 14:04:40,12937.75
2023-03-27 14:04:45,12937.0
2023-03-27 14:04:50,12936.75
2023-03-27 14:04:55,12937.0
2023-03-27 14:05:00,12943.25
2023-03-27 14:05:05,12940.0
2023-03-27 14:05:10,12941.0
2023-03-27 14:05:15,12940.25
2023-03-27 14:05:20,12944.5
2023-03-27 14:05:25,12944.75
2023-03-27 14:05:30,12944.25
2023-03-27 14:05:35,12938.5
2023-03-27 14:05:40,12939.5
2023-03-27 14:05:45,12939.5
2023-03-27 14:05:50,12941.75
2023-03-27 14:05:55,12940.75
2023-03-27 14:06:00,12934.75
2023-03-27 14:06:05,12933.5
2023-03-27 14:06:10,12925.25
2023-03-27 14:06:15,12927.25
2023-03-27 14:06:20,12928.5
2023-03-27 14:06:25,12928.25
2023-03-27 14:06:30,12930.75
2023-03-27 14:06:35,12931.0
2023-03-27 14:06:40,12927.75
2023-03-27 14:06:45,12925.5
2023-03-27 14:06:50,12927.25
2023-03-27 14:06:55,12928.0
2023-03-27 14:07:00,12928.5
2023-03-27 14:07:05,12932.0
2023-03-27 14:07:10,12933.5
2023-03-27 14:07:15,12935.5
2023-03-27 14:07:20,12934.25
2023-03-27 14:07:25,12932.5
2023-03-27 14:07:30,12936.5
2023-03-27 14:07:35,12937.0
2023-03-27 14:07:40,12941.25
2023-03-27 14:07:45,12938.0
2023-03-27 14:07:50,12939.0
2023-03-27 14:07:55,12940.75
2023-03-27 14:08:00,12943.5
2023-03-27 14:08:05,12945.0
2023-03-27 14:08:10,12945.0
2023-03-27 14:08:15,12945.75
2023-03-27 14:08:20,12945.25
2023-03-27 14:08:25,12943.75
2023-03-27 14:08:30,12938.75
2023-03-27 14:08:35,12940.75
2023-03-27 14:08:40,12938.5
2023-03-27 14:08:45,12940.0
2023-03-27 14:08:50,12940.5
2023-03-27 14:08:55,12940.5
2023-03-27 14:09:00,12940.25
2023-03-27 14:09:05,12939.5
2023-03-27 14:09:10,12943.75
2023-03-27 14:09:15,12939.0
2023-03-27 14:09:20,12937.5
2023-03-27 14:09:25,12938.25
2023-03-27 14:09:30,12938.25
2023-03-27 14:09:35,12940.25
2023-03-27 14:09:40,12942.5
2023-03-27 14:09:45,12942.0
2023-03-27 14:09:50,12941.5
2023-03-27 14:09:55,12940.75
2023-03-27 14:10:00,12943.75
2023-03-27 14:10:05,12943.75
2023-03-27 14:10:10,12943.5
2023-03-27 14:10:15,12942.75
2023-03-27 14:10:20,12945.5
2023-03-27 14:10:25,12944.75
2023-03-27 14:10:30,12942.5
2023-03-27 14:10:35,12941.0
2023-03-27 14:10:40,12940.25
2023-03-27 14:10:45,12941.75
2023-03-27 14:10:50,12940.25
2023-03-27 14:10:55,12938.75
2023-03-27 14:11:00,12938.25
2023-03-27 14:11:05,12937.5
2023-03-27 14:11:10,12938.75
2023-03-27 14:11:15,12940.75
2023-03-27 14:11:20,12938.75
2023-03-27 14:11:25,12938.25
2023-03-27 14:11:30,12939.75
2023-03-27 14:11:35,12940.5
2023-03-27 14:11:40,12939.5
2023-03-27 14:11:45,12941.25
2023-03-27 14:11:50,12941.0
2023-03-27 14:11:55,12939.25
2023-03-27 14:12:00,12933.25
2023-03-27 14:12:05,12936.0
2023-03-27 14:12:10,12935.25
2023-03-27 14:12:15,12933.75
2023-03-27 14:12:20,12932.5
2023-03-27 14:12:25,12934.25
2023-03-27 14:12:30,12933.5
2023-03-27 14:12:35,12932.75
2023-03-27 14:12:40,12932.0
2023-03-27 14:12:45,12935.25
2023-03-27 14:12:50,12936.25
2023-03-27 14:12:55,12935.0
2023-03-27 14:13:00,12930.75
2023-03-27 14:13:05,12930.25
2023-03-27 14:13:10,12931.0
2023-03-27 14:13:15,12932.5
2023-03-27 14:13:20,12932.5
2023-03-27 14:13:25,12932.25
2023-03-27 14:13:30,12928.5
2023-03-27 14:13:35,12928.75
2023-03-27 14:13:40,12931.0
2023-03-27 14:13:45,12930.75
2023-03-27 14:13:50,12926.25
2023-03-27 14:13:55,12926.5
2023-03-27 14:14:00,12922.25
2023-03-27 14:14:05,12925.25
2023-03-27 14:14:10,12923.75
2023-03-27 14:14:15,12923.25
2023-03-27 14:14:20,12921.25
2023-03-27 14:14:25,12917.25
2023-03-27 14:14:30,12917.0
2023-03-27 14:14:35,12916.25
2023-03-27 14:14:40,12917.0
2023-03-27 14:14:45,12919.0
2023-03-27 14:14:50,12918.25
2023-03-27 14:14:55,12917.5
2023-03-27 14:15:00,12921.75
2023-03-27 14:15:05,12924.5
2023-03-27 14:15:10,12921.75
2023-03-27 14:15:15,12923.0
2023-03-27 14:15:20,12923.5
2023-03-27 14:15:25,12923.0
2023-03-27 14:15:30,12922.25
2023-03-27 14:15:35,12923.25
2023-03-27 14:15:40,12921.75
2023-03-27 14:15:45,12926.0
2023-03-27 14:15:50,12928.5
2023-03-27 14:15:55,12930.5
2023-03-27 14:16:00,12928.25
2023-03-27 14:16:05,12926.5
2023-03-27 14:16:10,12925.0
2023-03-27 14:16:15,12920.5
2023-03-27 14:16:20,12917.75
2023-03-27 14:16:25,12920.5
2023-03-27 14:16:30,12918.0
2023-03-27 14:16:35,12917.5
2023-03-27 14:16:40,12916.25
2023-03-27 14:16:45,12916.75
2023-03-27 14:16:50,12918.25
2023-03-27 14:16:55,12920.5
2023-03-27 14:17:00,12920.25
2023-03-27 14:17:05,12919.75
2023-03-27 14:17:10,12899.25
2023-03-27 14:17:15,12899.25
2023-03-27 14:17:20,12901.75
2023-03-27 14:17:25,12907.25
2023-03-27 14:17:30,12909.25
2023-03-27 14:17:35,12909.0
2023-03-27 14:17:40,12910.25
2023-03-27 14:17:45,12910.75
2023-03-27 14:17:50,12910.25
2023-03-27 14:17:55,12910.75
2023-03-27 14:18:00,12907.75
2023-03-27 14:18:05,12909.75
2023-03-27 14:18:10,12912.0
2023-03-27 14:18:15,12909.0
2023-03-27 14:18:20,12906.0
2023-03-27 14:18:25,12907.0
2023-03-27 14:18:30,12909.5
2023-03-27 14:18:35,12913.0
2023-03-27 14:18:40,12914.0
2023-03-27 14:18:45,12912.75
2023-03-27 14:18:50,12914.0
2023-03-27 14:18:55,12914.5
2023-03-27 14:19:00,12913.0
2023-03-27 14:19:05,12915.5
2023-03-27 14:19:10,12916.0
2023-03-27 14:19:15,12912.75
2023-03-27 14:19:20,12916.0
2023-03-27 14:19:25,12916.25
2023-03-27 14:19:30,12916.5
2023-03-27 14:19:35,12917.75
2023-03-27 14:19:40,12917.5
2023-03-27 14:19:45,12917.25
2023-03-27 14:19:50,12919.0
2023-03-27 14:19:55,12915.75
2023-03-27 14:20:00,12919.25
2023-03-27 14:20:05,12918.5
2023-03-27 14:20:10,12920.5
2023-03-27 14:20:15,12920.25
2023-03-27 14:20:20,12918.0
2023-03-27 14:20:25,12918.5
2023-03-27 14:20:30,12919.75
2023-03-27 14:20:35,12920.0
2023-03-27 14:20:40,12919.0
2023-03-27 14:20:45,12917.75
2023-03-27 14:20:50,12917.75
2023-03-27 14:20:55,12917.75
2023-03-27 14:21:00,12914.5
2023-03-27 14:21:05,12918.0
2023-03-27 14:21:10,12917.25
2023-03-27 14:21:15,12918.25
2023-03-27 14:21:20,12920.5
2023-03-27 14:21:25,12920.75
2023-03-27 14:21:30,12919.75
2023-03-27 14:21:35,12918.5
2023-03-27 14:21:40,12916.25
2023-03-27 14:21:45,12915.5
2023-03-27 14:21:50,12918.5
2023-03-27 14:21:55,12919.0
2023-03-27 14:22:00,12917.5
2023-03-27 14:22:05,12918.25
2023-03-27 14:22:10,12920.25
2023-03-27 14:22:15,12921.0
2023-03-27 14:22:20,12923.0
2023-03-27 14:22:25,12925.5
2023-03-27 14:22:30,12927.5
2023-03-27 14:22:35,12928.75
2023-03-27 14:22:40,12929.25
2023-03-27 14:22:45,12927.0
2023-03-27 14:22:50,12928.5
2023-03-27 14:22:55,12928.5
2023-03-27 14:23:00,12926.75
2023-03-27 14:23:05,12925.0
2023-03-27 14:23:10,12924.25
2023-03-27 14:23:15,12924.5
2023-03-27 14:23:20,12927.25
2023-03-27 14:23:25,12927.25
2023-03-27 14:23:30,12927.25
2023-03-27 14:23:35,12927.0
2023-03-27 14:23:40,12928.5
2023-03-27 14:23:45,12928.0
2023-03-27 14:23:50,12926.0
2023-03-27 14:23:55,12926.75
2023-03-27 14:24:00,12926.25
2023-03-27 14:24:05,12927.5
2023-03-27 14:24:10,12927.25
2023-03-27 14:24:15,12925.25
2023-03-27 14:24:20,12922.25
2023-03-27 14:24:25,12924.75
2023-03-27 14:24:30,12925.0
2023-03-27 14:24:35,12925.0
2023-03-27 14:24:40,12924.75
2023-03-27 14:24:45,12923.75
2023-03-27 14:24:50,12924.25
2023-03-27 14:24:55,12922.0
2023-03-27 14:25:00,12922.0
2023-03-27 14:25:05,12922.25
2023-03-27 14:25:10,12920.25
2023-03-27 14:25:15,12921.75
2023-03-27 14:25:20,12921.5
2023-03-27 14:25:25,12922.0
2023-03-27 14:25:30,12922.0
2023-03-27 14:25:35,12917.75
2023-03-27 14:25:40,12918.0
2023-03-27 14:25:45,12914.5
2023-03-27 14:25:50,12914.5
2023-03-27 14:25:55,12914.0
2023-03-27 14:26:00,12914.75
2023-03-27 14:26:05,12909.0
2023-03-27 14:26:10,12908.75
2023-03-27 14:26:15,12908.5
2023-03-27 14:26:20,12907.25
2023-03-27 14:26:25,12908.0
2023-03-27 14:26:30,12910.25
2023-03-27 14:26:35,12910.25
2023-03-27 14:26:40,12912.5
2023-03-27 14:26:45,12912.5
2023-03-27 14:26:50,12913.5
2023-03-27 14:26:55,12913.0
2023-03-27 14:27:00,12910.5
2023-03-27 14:27:05,12910.0
2023-03-27 14:27:10,12910.5
2023-03-27 14:27:15,12910.25
2023-03-27 14:27:20,12912.0
2023-03-27 14:27:25,12910.5
2023-03-27 14:27:30,12912.25
2023-03-27 14:27:35,12912.25
2023-03-27 14:27:40,12914.0
2023-03-27 14:27:45,12916.5
2023-03-27 14:27:50,12917.25
2023-03-27 14:27:55,12916.25
2023-03-27 14:28:00,12913.25
2023-03-27 14:28:05,12910.5
2023-03-27 14:28:10,12907.75
2023-03-27 14:28:15,12907.25
2023-03-27 14:28:20,12908.0
2023-03-27 14:28:25,12908.25
2023-03-27 14:28:30,12902.0
2023-03-27 14:28:35,12904.5
2023-03-27 14:28:40,12902.75
2023-03-27 14:28:45,12902.25
2023-03-27 14:28:50,12903.25
2023-03-27 14:28:55,12903.25
2023-03-27 14:29:00,12903.25
2023-03-27 14:29:05,12901.5
2023-03-27 14:29:10,12898.25
2023-03-27 14:29:15,12896.0
2023-03-27 14:29:20,12896.75
2023-03-27 14:29:25,12896.75
2023-03-27 14:29:30,12895.0
2023-03-27 14:29:35,12895.75
2023-03-27 14:29:40,12900.0
2023-03-27 14:29:45,12900.75
2023-03-27 14:29:50,12899.25
2023-03-27 14:29:55,12897.5
2023-03-27 14:30:00,12896.5
2023-03-27 14:30:05,12894.5
2023-03-27 14:30:10,12887.75
2023-03-27 14:30:15,12891.0
2023-03-27 14:30:20,12889.5
2023-03-27 14:30:25,12884.75
2023-03-27 14:30:30,12887.0
2023-03-27 14:30:35,12884.0
2023-03-27 14:30:40,12880.0
2023-03-27 14:30:45,12879.0
2023-03-27 14:30:50,12878.5
2023-03-27 14:30:55,12879.25
2023-03-27 14:31:00,12876.5
2023-03-27 14:31:05,12878.75
2023-03-27 14:31:10,12882.0
2023-03-27 14:31:15,12880.5
2023-03-27 14:31:20,12881.5
2023-03-27 14:31:25,12886.0
2023-03-27 14:31:30,12884.75
2023-03-27 14:31:35,12884.75
2023-03-27 14:31:40,12880.75
2023-03-27 14:31:45,12880.75
2023-03-27 14:31:50,12882.5
2023-03-27 14:31:55,12882.5
2023-03-27 14:32:00,12882.25
2023-03-27 14:32:05,12883.5
2023-03-27 14:32:10,12885.0
2023-03-27 14:32:15,12887.5
2023-03-27 14:32:20,12889.0
2023-03-27 14:32:25,12888.5
2023-03-27 14:32:30,12886.5
2023-03-27 14:32:35,12884.0
2023-03-27 14:32:40,12884.75
2023-03-27 14:32:45,12886.0
2023-03-27 14:32:50,12888.75
2023-03-27 14:32:55,12886.75
2023-03-27 14:33:00,12889.5
2023-03-27 14:33:05,12888.25
2023-03-27 14:33:10,12888.0
2023-03-27 14:33:15,12887.25
2023-03-27 14:33:20,12887.5
2023-03-27 14:33:25,12887.0
2023-03-27 14:33:30,12885.25
2023-03-27 14:33:35,12885.25
2023-03-27 14:33:40,12883.75
2023-03-27 14:33:45,12883.0
2023-03-27 14:33:50,12882.75
2023-03-27 14:33:55,12883.75
2023-03-27 14:34:00,12881.0
2023-03-27 14:34:05,12880.0
2023-03-27 14:34:10,12880.25
2023-03-27 14:34:15,12878.25
2023-03-27 14:34:20,12880.0
2023-03-27 14:34:25,12879.75
2023-03-27 14:34:30,12878.0
2023-03-27 14:34:35,12881.5
2023-03-27 14:34:40,12882.5
2023-03-27 14:34:45,12881.5
2023-03-27 14:34:50,12884.5
2023-03-27 14:34:55,12883.0
2023-03-27 14:35:00,12881.25
2023-03-27 14:35:05,12882.5
2023-03-27 14:35:10,12881.75
2023-03-27 14:35:15,12879.75
2023-03-27 14:35:20,12878.75
2023-03-27 14:35:25,12879.5
2023-03-27 14:35:30,12876.75
2023-03-27 14:35:35,12869.5
2023-03-27 14:35:40,12872.75
2023-03-27 14:35:45,12872.25
2023-03-27 14:35:50,12871.0
2023-03-27 14:35:55,12872.75
2023-03-27 14:36:00,12870.0
2023-03-27 14:36:05,12869.25
2023-03-27 14:36:10,12872.5
2023-03-27 14:36:15,12871.0
2023-03-27 14:36:20,12872.5
2023-03-27 14:36:25,12877.5
2023-03-27 14:36:30,12881.0
2023-03-27 14:36:35,12881.0
2023-03-27 14:36:40,12879.0
2023-03-27 14:36:45,12877.0
2023-03-27 14:36:50,12878.5
2023-03-27 14:36:55,12877.5
2023-03-27 14:37:00,12877.75
2023-03-27 14:37:05,12877.25
2023-03-27 14:37:10,12877.0
2023-03-27 14:37:15,12879.25
2023-03-27 14:37:20,12880.5
2023-03-27 14:37:25,12882.5
2023-03-27 14:37:30,12882.5
2023-03-27 14:37:35,12880.25
2023-03-27 14:37:40,12878.25
2023-03-27 14:37:45,12879.5
2023-03-27 14:37:50,12879.0
2023-03-27 14:37:55,12878.0
2023-03-27 14:38:00,12878.5
2023-03-27 14:38:05,12879.0
2023-03-27 14:38:10,12877.25
2023-03-27 14:38:15,12868.5
2023-03-27 14:38:20,12871.25
2023-03-27 14:38:25,12871.0
2023-03-27 14:38:30,12870.75
2023-03-27 14:38:35,12872.25
2023-03-27 14:38:40,12873.25
2023-03-27 14:38:45,12874.0
2023-03-27 14:38:50,12876.0
2023-03-27 14:38:55,12876.25
2023-03-27 14:39:00,12877.75
2023-03-27 14:39:05,12878.5
2023-03-27 14:39:10,12879.5
2023-03-27 14:39:15,12877.75
2023-03-27 14:39:20,12880.25
2023-03-27 14:39:25,12880.25
2023-03-27 14:39:30,12880.75
2023-03-27 14:39:35,12880.75
2023-03-27 14:39:40,12882.75
2023-03-27 14:39:45,12880.75
2023-03-27 14:39:50,12882.25
2023-03-27 14:39:55,12883.0
2023-03-27 14:40:00,12887.75
2023-03-27 14:40:05,12885.5
2023-03-27 14:40:10,12888.0
2023-03-27 14:40:15,12877.0
2023-03-27 14:40:20,12878.0
2023-03-27 14:40:25,12879.25
2023-03-27 14:40:30,12881.5
2023-03-27 14:40:35,12882.0
2023-03-27 14:40:40,12884.0
2023-03-27 14:40:45,12883.75
2023-03-27 14:40:50,12882.5
2023-03-27 14:40:55,12881.5
2023-03-27 14:41:00,12882.25
2023-03-27 14:41:05,12882.5
2023-03-27 14:41:10,12882.0
2023-03-27 14:41:15,12880.0
2023-03-27 14:41:20,12880.0
2023-03-27 14:41:25,12883.5
2023-03-27 14:41:30,12885.5
2023-03-27 14:41:35,12884.75
2023-03-27 14:41:40,12883.0
2023-03-27 14:41:45,12882.5
2023-03-27 14:41:50,12883.25
2023-03-27 14:41:55,12882.5
2023-03-27 14:42:00,12880.25
2023-03-27 14:42:05,12881.0
2023-03-27 14:42:10,12882.75
2023-03-27 14:42:15,12882.75
2023-03-27 14:42:20,12880.5
2023-03-27 14:42:25,12880.75
2023-03-27 14:42:30,12880.25
2023-03-27 14:42:35,12878.5
2023-03-27 14:42:40,12879.0
2023-03-27 14:42:45,12880.5
2023-03-27 14:42:50,12879.25
2023-03-27 14:42:55,12877.5
2023-03-27 14:43:00,12877.5
2023-03-27 14:43:05,12879.75
2023-03-27 14:43:10,12878.5
2023-03-27 14:43:15,12879.5
2023-03-27 14:43:20,12881.75
2023-03-27 14:43:25,12880.0
2023-03-27 14:43:30,12879.25
2023-03-27 14:43:35,12880.5
2023-03-27 14:43:40,12880.25
2023-03-27 14:43:45,12880.0
2023-03-27 14:43:50,12880.25
2023-03-27 14:43:55,12881.25
2023-03-27 14:44:00,12881.25
2023-03-27 14:44:05,12879.75
2023-03-27 14:44:10,12881.25
2023-03-27 14:44:15,12882.75
2023-03-27 14:44:20,12883.75
2023-03-27 14:44:25,12883.5
2023-03-27 14:44:30,12883.25
2023-03-27 14:44:35,12882.5
2023-03-27 14:44:40,12885.0
2023-03-27 14:44:45,12882.5
2023-03-27 14:44:50,12882.25
2023-03-27 14:44:55,12879.25
2023-03-27 14:45:00,12874.5
2023-03-27 14:45:05,12867.75
2023-03-27 14:45:10,12873.75
2023-03-27 14:45:15,12876.25
2023-03-27 14:45:20,12878.0
2023-03-27 14:45:25,12875.75
2023-03-27 14:45:30,12876.5
2023-03-27 14:45:35,12874.75
2023-03-27 14:45:40,12875.0
2023-03-27 14:45:45,12876.0
2023-03-27 14:45:50,12876.5
2023-03-27 14:45:55,12873.0
2023-03-27 14:46:00,12872.0
2023-03-27 14:46:05,12874.25
2023-03-27 14:46:10,12875.75
2023-03-27 14:46:15,12875.0
2023-03-27 14:46:20,12876.75
2023-03-27 14:46:25,12878.25
2023-03-27 14:46:30,12876.0
2023-03-27 14:46:35,12877.5
2023-03-27 14:46:40,12878.25
2023-03-27 14:46:45,12883.25
2023-03-27 14:46:50,12883.0
2023-03-27 14:46:55,12883.75
2023-03-27 14:47:00,12887.25
2023-03-27 14:47:05,12886.75
2023-03-27 14:47:10,12887.25
2023-03-27 14:47:15,12885.0
2023-03-27 14:47:20,12885.75
2023-03-27 14:47:25,12888.0
2023-03-27 14:47:30,12888.5
2023-03-27 14:47:35,12885.25
2023-03-27 14:47:40,12884.75
2023-03-27 14:47:45,12885.5
2023-03-27 14:47:50,12885.0
2023-03-27 14:47:55,12886.25
2023-03-27 14:48:00,12889.75
2023-03-27 14:48:05,12889.5
2023-03-27 14:48:10,12890.0
2023-03-27 14:48:15,12876.25
2023-03-27 14:48:20,12876.0
2023-03-27 14:48:25,12877.25
2023-03-27 14:48:30,12877.75
2023-03-27 14:48:35,12878.5
2023-03-27 14:48:40,12877.75
2023-03-27 14:48:45,12880.5
2023-03-27 14:48:50,12879.75
2023-03-27 14:48:55,12879.75
2023-03-27 14:49:00,12877.25
2023-03-27 14:49:05,12878.75
2023-03-27 14:49:10,12879.0
2023-03-27 14:49:15,12880.0
2023-03-27 14:49:20,12881.0
2023-03-27 14:49:25,12880.25
2023-03-27 14:49:30,12881.0
2023-03-27 14:49:35,12881.25
2023-03-27 14:49:40,12881.25
2023-03-27 14:49:45,12879.75
2023-03-27 14:49:50,12878.25
2023-03-27 14:49:55,12879.75
2023-03-27 14:50:00,12881.25
2023-03-27 14:50:05,12881.25
2023-03-27 14:50:10,12880.75
2023-03-27 14:50:15,12883.0
2023-03-27 14:50:20,12882.5
2023-03-27 14:50:25,12881.25
2023-03-27 14:50:30,12882.5
2023-03-27 14:50:35,12882.25
2023-03-27 14:50:40,12881.75
2023-03-27 14:50:45,12880.75
2023-03-27 14:50:50,12880.25
2023-03-27 14:50:55,12880.75
2023-03-27 14:51:00,12881.75
2023-03-27 14:51:05,12883.0
2023-03-27 14:51:10,12883.25
2023-03-27 14:51:15,12884.0
2023-03-27 14:51:20,12885.75
2023-03-27 14:51:25,12888.25
2023-03-27 14:51:30,12887.0
2023-03-27 14:51:35,12886.5
2023-03-27 14:51:40,12886.5
2023-03-27 14:51:45,12885.5
2023-03-27 14:51:50,12884.5
2023-03-27 14:51:55,12884.75
2023-03-27 14:52:00,12884.75
2023-03-27 14:52:05,12884.0
2023-03-27 14:52:10,12884.5
2023-03-27 14:52:15,12884.25
2023-03-27 14:52:20,12886.0
2023-03-27 14:52:25,12885.25
2023-03-27 14:52:30,12879.25
2023-03-27 14:52:35,12880.75
2023-03-27 14:52:40,12882.0
2023-03-27 14:52:45,12880.5
2023-03-27 14:52:50,12880.5
2023-03-27 14:52:55,12879.0
2023-03-27 14:53:00,12881.5
2023-03-27 14:53:05,12881.5
2023-03-27 14:53:10,12878.5
2023-03-27 14:53:15,12877.25
2023-03-27 14:53:20,12878.75
2023-03-27 14:53:25,12879.25
2023-03-27 14:53:30,12881.0
2023-03-27 14:53:35,12883.75
2023-03-27 14:53:40,12884.75
2023-03-27 14:53:45,12885.0
2023-03-27 14:53:50,12885.25
2023-03-27 14:53:55,12886.0
2023-03-27 14:54:00,12887.75
2023-03-27 14:54:05,12887.75
2023-03-27 14:54:10,12891.0
2023-03-27 14:54:15,12890.25
2023-03-27 14:54:20,12890.0
2023-03-27 14:54:25,12889.75
2023-03-27 14:54:30,12890.75
2023-03-27 14:54:35,12892.75
2023-03-27 14:54:40,12893.0
2023-03-27 14:54:45,12894.25
2023-03-27 14:54:50,12892.75
2023-03-27 14:54:55,12891.5
2023-03-27 14:55:00,12890.75
2023-03-27 14:55:05,12892.0
2023-03-27 14:55:10,12891.0
2023-03-27 14:55:15,12891.25
2023-03-27 14:55:20,12891.0
2023-03-27 14:55:25,12890.5
2023-03-27 14:55:30,12891.25
2023-03-27 14:55:35,12889.75
2023-03-27 14:55:40,12892.0
2023-03-27 14:55:45,12892.75
2023-03-27 14:55:50,12894.25
2023-03-27 14:55:55,12894.5
2023-03-27 14:56:00,12893.0
2023-03-27 14:56:05,12895.0
2023-03-27 14:56:10,12894.25
2023-03-27 14:56:15,12894.75
2023-03-27 14:56:20,12892.25
2023-03-27 14:56:25,12893.0
2023-03-27 14:56:30,12894.5
2023-03-27 14:56:35,12895.75
2023-03-27 14:56:40,12897.75
2023-03-27 14:56:45,12896.25
2023-03-27 14:56:50,12895.5
2023-03-27 14:56:55,12895.0
2023-03-27 14:57:00,12894.75
2023-03-27 14:57:05,12895.0
2023-03-27 14:57:10,12894.5
2023-03-27 14:57:15,12892.25
2023-03-27 14:57:20,12890.0
2023-03-27 14:57:25,12892.25
2023-03-27 14:57:30,12890.25
2023-03-27 14:57:35,12890.75
2023-03-27 14:57:40,12887.75
2023-03-27 14:57:45,12882.0
2023-03-27 14:57:50,12883.25
2023-03-27 14:57:55,12882.75
2023-03-27 14:58:00,12880.75
2023-03-27 14:58:05,12879.25
2023-03-27 14:58:10,12879.5
2023-03-27 14:58:15,12879.0
2023-03-27 14:58:20,12876.75
2023-03-27 14:58:25,12878.25
2023-03-27 14:58:30,12877.75
2023-03-27 14:58:35,12880.25
2023-03-27 14:58:40,12879.75
2023-03-27 14:58:45,12882.5
2023-03-27 14:58:50,12882.75
2023-03-27 14:58:55,12873.0
2023-03-27 14:59:00,12870.5
2023-03-27 14:59:05,12871.75
2023-03-27 14:59:10,12871.0
2023-03-27 14:59:15,12868.75
2023-03-27 14:59:20,12864.75
2023-03-27 14:59:25,12865.0
2023-03-27 14:59:30,12865.0
2023-03-27 14:59:35,12864.25
2023-03-27 14:59:40,12864.25
2023-03-27 14:59:45,12865.75
2023-03-27 14:59:50,12865.5
2023-03-27 14:59:55,12861.75
2023-03-27 15:00:00,12862.0
2023-03-27 15:00:05,12866.25
2023-03-27 15:00:10,12863.75
2023-03-27 15:00:15,12860.5
2023-03-27 15:00:20,12856.25
2023-03-27 15:00:25,12854.75
2023-03-27 15:00:30,12859.25
2023-03-27 15:00:35,12861.25
2023-03-27 15:00:40,12860.75
2023-03-27 15:00:45,12861.0
2023-03-27 15:00:50,12858.75
2023-03-27 15:00:55,12860.25
2023-03-27 15:01:00,12859.25
2023-03-27 15:01:05,12859.75
2023-03-27 15:01:10,12859.5
2023-03-27 15:01:15,12863.75
2023-03-27 15:01:20,12863.75
2023-03-27 15:01:25,12865.75
2023-03-27 15:01:30,12867.5
2023-03-27 15:01:35,12865.5
2023-03-27 15:01:40,12864.0
2023-03-27 15:01:45,12864.25
2023-03-27 15:01:50,12864.0
2023-03-27 15:01:55,12860.25
2023-03-27 15:02:00,12860.25
2023-03-27 15:02:05,12860.5
2023-03-27 15:02:10,12854.5
2023-03-27 15:02:15,12854.75
2023-03-27 15:02:20,12854.0
